"created_at","text","len","likes","RTs","user_name"
"2021-06-09 04:12:52","ATENCIÓN!!! Mañana sí o sí, concentración en el Campo de Marte a las 3pm para partir hacia la Onpe, vamos a defende… https://t.co/pTwqua1mCh","247","121","CharitoABC"
"2021-06-09 04:10:23","@_CristianRivero @Steveromal @Latina_pe @DeltaMdelta deja de desinformar, haz un nuevo tuit con informacion correct… https://t.co/nwV8zxW5ZD","1","0","CobraScalps"
"2021-06-09 04:07:53","#FraudeEnMesa 
@FiscaliaPeru 
@ONPE_oficial @JNE_Peru, ¿van a seguie haciéndose a los ciegos y a negar que hubo fra… https://t.co/NoQ3TblxgI","2","2","Waliq90"
"2021-06-09 04:07:04","@aaronsalomong Oh, nooooo!!!, seguro es #FraudeEnMesa 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣","0","0","moni_cc"
"2021-06-09 04:04:08","Con todo respeto a nuestro glorioso @EjercitoPeru, tengo la sensación que entre cosito y lagartoDelincuente han dej… https://t.co/xvdBfv3OdM","17","4","gildatrkovic"
"2021-06-09 04:03:48","Exactamente 
#FraudeEnMesa https://t.co/kanAEEipcL","19","10","veritatisperu"
"2021-06-09 04:03:28","🇵🇪👍Lo LOGRAMOS !!!! 
Dia      :    Miércoles 9 de Junio
Hora   :    02:00 a 05:00pm.
Via zoom !!!! Sigue la transmi… https://t.co/AuRp8gfYIm","0","0","GeorgeG26475233"
"2021-06-09 04:03:07","11:00PM Lima 
Diferencia: 87,773
Cuenta Total incluyendo el extranjero

#ONPE #FraudeEnMesa https://t.co/4iul9Pf04W","1","0","NojaKatt"
"2021-06-09 04:01:31","Está PROHIBIDO que un personero manipule las cédulas de sufragio durante el escrutinio, eso no debió permitir el/la… https://t.co/M3losljSZX","5","6","lordrfadgrmm"
"2021-06-09 03:59:11","¡Excelente!
Ya nadie podrá hablar de #FraudeEnMesa https://t.co/V1sxuxkUgP","1","0","Chemo_Vasquez"
"2021-06-09 03:57:12","#AlertaElectoral 🚨 Comienzo a sospechar que el psicosocial #FraudeEnMesa es para que el #CongresoVerguenzaNacional… https://t.co/ScioOFbylM","2","1","nellixia"
"2021-06-09 03:52:41","Otra denuncia 
Los votos del Cuzco decrecen en lugar de aumentar 👇🏻
#FraudeEnMesa https://t.co/V0AJ2tZXJT","32","23","veritatisperu"
"2021-06-09 03:50:08","@scuartasr Yo no veo forma de que Keiko alcance bajar esa diferencia, lo del exterior no le está dando.
Y por supue… https://t.co/H1QyilON73","2","0","DiegoFuerteB"
"2021-06-09 03:48:51","Ya lo están diciendo los especialistas: ""Cuidado con el acta mata voto"". Alerta total al equipo de @PFuerzaPopular… https://t.co/SNz4KcdomX","2","0","Carlos_EstradaB"
"2021-06-09 03:48:01","Son los que tienen a firmas de abogados prestando sus oficinas y poniendo a sus equipos como personeros, pero el… https://t.co/nZcnBE6ux6","2","0","MarielTavAriz"
"2021-06-09 03:44:42","@LuzSalgado_R #NoAlComunismo y #FraudeenMesa luchemos por la democracia y salvemos a nuestro Perú #SomoslibresSeamosloSiempre","0","0","BabiloniaBertha"
"2021-06-09 03:44:37","Necesitamos urgente una Auditoría total y un reconteo de todo los VOTOS a nivel nacional, ESTO APESTA EN LA… https://t.co/Eb6NfGqFWV","254","143","OTTMARBORIS"
"2021-06-09 03:44:08","@JNE_Peru No ha sido correcta!!! #FraudeEnMEsa","0","0","goyop123"
"2021-06-09 03:43:56","Cuanto tiempo habrán tramado esto los ✏✏✏ #FraundeEnMesa #FraudeEnMesa #MiVotoPorKeikoSeRespeta #FraudeComunista https://t.co/jPUdhUAFJU","2","2","Cantoler1"
"2021-06-09 03:43:33","Porfavor esto no puede quedar inpune #FraudeEnMesa https://t.co/tyNAddUDzf","1","0","JuanSnchezAgui4"
"2021-06-09 03:41:32","@CamachoEmilio @marialecampos Nunca salió Mariah Carey :/ #FraudeEnMesa","1","0","robertoduran93"
"2021-06-09 03:40:39","@Doritalima21 @aaronsalomong Provincia donde hay menos seguridad y menos personeros de FP por temor a que atenten c… https://t.co/ewFU3wClx4","1","0","aIeejandro_"
"2021-06-09 03:40:34","@marita_molina4 @ONPE_oficial @JNE_Peru Esas prácticas son típicas d mentes nefastas socialistas,han impugnado para… https://t.co/L3TSjSWSDH","10","6","dil_dilber"
"2021-06-09 03:39:18","RESULTADOS #ONPE AL 84.070% (Extranjero)

- 🍊 Keiko Fujimori: 66.235%
- ✏️ Pedro Castillo: 33.765%

*Keiko tiene 80… https://t.co/sgF0zOpvhd","152","32","justicierope"
"2021-06-09 03:39:03","Estaba esperando que llore 😬 #FraudeEnMesa https://t.co/E8IXODaHWu","0","0","Alisonknls"
"2021-06-09 03:38:49","Prohibido olvidar 
#VeronikaNuncaMas 
#FraudeEnMesa
#lamaldiciondekeiko https://t.co/IorJC9YlXF","4","0","luismu22"
"2021-06-09 03:37:38","10:35PM Lima 
Diferencia: 92,300
Cuenta Total incluyendo el extranjero

#ONPE #FraudeEnMesa https://t.co/5JBLRAtGeR","2","0","NojaKatt"
"2021-06-09 03:37:19","Porque le siguen restando votos a Keiko??? #FraudeEnMesa #MiVotoPorKeikoSeRespeta https://t.co/kdUy6qkPzt","1","0","7Rafa777"
"2021-06-09 03:36:31","@JovenesKonKeiko Increible tantas muestras de Fraude! #FraudeEnMesa #NoAlComunismo","0","0","wallytronic"
"2021-06-09 03:36:30","@socioperiodismo @Cuarto_Poder @noticiAmerica Independiente, libre y veraz??? En serio?? Por favor mermelumendi, no… https://t.co/p5qJtTUwf3","8","5","SILVYTA27"
"2021-06-09 03:33:45","@Carhuapoma_1974 Están robando, #fraudeenmesa #fraudeOnpe @ONPE_oficial #FraudeIzquierda","1","1","Estana9"
"2021-06-09 03:33:29","Keiko ya puedes ir a saludar a tu presidente Pedro Castillo #FraudeEnMesa #SeVieneElKino #lamardiciondekeiko https://t.co/cwEk9d2pIA","4","1","KarlaB66121006"
"2021-06-09 03:33:07","📸 Verde - Vigilia a la espera del resultado de la #ONPE
#EleccionesPeru2021 
#Peru2021 
#FraudeEnMesa https://t.co/9KparsdqoE","1","0","Dxcartes"
"2021-06-09 03:31:53","@F19juarez @iamdanielhoyos @MilagrosLeivaG @willaxtv El punto que se está discutiendo es por qué están escondidas.… https://t.co/BSeaDpQWkg","2","0","El_linette"
"2021-06-09 03:30:02","#FraudeEnMesa no sé dónde es pero solo puedo observar que no es correcto @ONPE_oficial https://t.co/9wC0R9hpRq","0","0","mia_betania"
"2021-06-09 03:29:55","!!!Es hora de iniciar un proceso que Lima se independice¡¡¡ #FraudeEnMesa","1","0","salchibroaster"
"2021-06-09 03:29:39","Ya pes Beto, más fácil es que cojas tu avión nomas mano, estás haciendo roche, más por unos cuantos centavos 🤷🏻‍♀️… https://t.co/D5xheOoupr","0","0","dralulanesas"
"2021-06-09 03:28:30","Mas #fraudeenmesa @KeikoFujimori POR FAVOR PRONUNCIATE! És tu derecho y el voto de todo el Peru! https://t.co/JHecKBnKeJ","0","1","buscandonuevas"
"2021-06-09 03:28:20","@ONPE_oficial CASTILLO CERRON Y AMIGUITOS GOBERNADORES 
HACIENDO DE LAS SUYAS CON SUS VOTOS RATEROS 👎. 
Todavía no… https://t.co/ahMWJqibvQ","0","0","AgathaCyntiacal"
"2021-06-09 03:27:44","@PBOPeru CASTILLO CERRON Y AMIGUITOS GOBERNADORES 
HACIENDO DE LAS SUYAS CON SUS VOTOS RATEROS 👎. 
Todavía no es pr… https://t.co/BrujR7yhq3","1","0","AgathaCyntiacal"
"2021-06-09 03:27:14","Una misma persona escribe el espacio de presidente y secretario de mesa, fijense en la letra 'm' de Molina y Minga.… https://t.co/OcXp70S3Y3","0","0","RenzoMig32"
"2021-06-09 03:27:06","#FraudeEnMesa
Casualidad? misma letra en varias actas. Verifiquen firmas con Reniec!
@MIKI_Torres_ 
@luchogalarreta… https://t.co/qo9XQVPbPJ","0","0","MatildeHch"
"2021-06-09 03:26:29","Fuerza Popular ha sido vencido otra vez. 
#CuscoYaFue
#FraudeEnMesa
#lamaldiciondekeiko 
#Keiko
#FujimoriNuncaMas https://t.co/dpIxtruE1g","7","0","ADRIANSISNIEGAS"
"2021-06-09 03:25:15","@JNE_Peru Que zoom ni que zoom, pónganlo en la tv traferos. No sean cómplises de los terrucos que es traición a la patria. #fraudeenmesa","0","0","Sakurita777"
"2021-06-09 03:23:36","@noakeiko @Avelino_Guillen Y dónde quedó Señora K, eso de ""por la democracia"", no haga un cargamontón, admita su de… https://t.co/bhhlcGaib6","10","2","JavierAnahua"
"2021-06-09 03:23:21","#FraudeEnMesa #FraudeEnMesa  La señora de limpieza encontró cédulas rotas, escondidas en bolsas negras de basura en… https://t.co/3dDioYDtPk","0","0","VictorO0410"
"2021-06-09 03:23:21","@luiscabrejo #fraudeenmesa campesinos amenazados, cosccionados, ya veremos cuando #China y #Rusia se apoderen de nu… https://t.co/MaojUJgzh1","0","0","Estana9"
"2021-06-09 03:23:20","Lagarto y Salaverry son dos bazofias desechos asquerosos 
#FraudeEnMesa https://t.co/GubVdetVAS","9","4","gildatrkovic"
"2021-06-09 03:22:06","@ONPE_oficial Están comprados por el partido de Perú Libre #FraudeEnMesa","1","0","MayraGa39490542"
"2021-06-09 03:22:01","📸 “Un obrero sin trabajo, no importa que sea o no sea marxista, no importa que sea o no sea cristiano, no importa q… https://t.co/nmswuwLx3P","1","0","Dxcartes"
"2021-06-09 03:20:58","hoy estaba con @Ranassandra comiendo chifa y apostamos que el terminaba último compraba las chelas. al final me dio… https://t.co/O8lyuQmgLr","1","0","fakeJudah"
"2021-06-09 03:19:18","@larepublica_pe #Noalfraude #Fraudeenmesa engañaron a nuestros campesinos, amenazaron, estafaron. Lo peor que detrá… https://t.co/Cfy2JOXZzX","2","0","Estana9"
"2021-06-09 03:18:59","Estos comunistas y su #Fraudeenmesa https://t.co/kjUPeMoyRb","0","0","NuncaMs7"
"2021-06-09 03:17:13","Pronto la líder de esa organización criminal terminará en cana, la historia la repudiará y las personas con princip… https://t.co/t2oXybjR2Y","1","1","NillsAliaga"
"2021-06-09 03:16:41","#FraudeEnMesa 
Revisen actas donde gano PL, es esta mesa votó un fallecido, verifiquen
@luchogalarreta… https://t.co/qYTo1LH2mw","0","0","MatildeHch"
"2021-06-09 03:16:23","Si vas a ganar una elección, gana con tus votos, no con votos ajenos. Y menos comprándolos. Ahora que estamos de lo… https://t.co/IHcot4rJiE","3","2","Chiki331"
"2021-06-09 03:16:11","@DanielA16372028 @ONPE_oficial @willaxtv @elhigadodmarita @IlliPika @VanyaThais Esto no puede estar pasando, mañana… https://t.co/J2WL6pKnSe","1","0","AndresOcmin"
"2021-06-09 03:16:09","Más denuncias

El bien triunfará 
#FraudeEnMesa
#MiVotoPorKeikoSeRespeta https://t.co/sfxz6JMNpS","18","14","veritatisperu"
"2021-06-09 03:15:32","Lucharemos hasta quemar el último cartucho. #fraudeenmesa #fraudeenactas  #feaudeOnpe #fraudeJNE no dejaremos que… https://t.co/vimp0x7Rem","0","0","Estana9"
"2021-06-09 03:15:30","Ya le quiero ver la cara a Castillo cuando Keiko voltee esta votación... pq con las denuncias con pruebas que está… https://t.co/FT8K6U3UcJ","13","4","Ceci_VasquezD"
"2021-06-09 03:15:16","@ClaudiaMazzaC1 Hay miles de pruebas mas del fraude descarado que se esta orquestando en la narices de todos los pe… https://t.co/MJ9hg0Qx23","0","0","samuel_qsalda"
"2021-06-09 03:14:33","No es posible que se siga correctamente un conteo de votos, si la página de la @ONPE_oficial NO PUBLICA EL 100% ni… https://t.co/Cxy7bDARmu","2","1","ElTrante"
"2021-06-09 03:14:24","Más denuncias 👇🏻

El bien triunfará 
#FraudeEnMesa
#MiVotoPorKeikoSeRespeta https://t.co/VXko8Jv2OC","15","18","veritatisperu"
"2021-06-09 03:13:55","#fraudeenmesa

Investiguen al parecer a Fraude en Mesa!! 

https://t.co/EK8aGSYAeW","0","0","Moises8489"
"2021-06-09 03:13:02","@JNE_Peru #FraudeEnMesa y lo felicitan, si que son cojudos o arrastrados del Foro de San Paulo","4","0","ireth_isildr33"
"2021-06-09 03:12:58","📸 Amor y Paz - Vigilia en el Jr. WASHINGTON a la espera de los resultados de la ONPE
#ONPE #FraudeEnMesa 
#Lapiz… https://t.co/wWXzJ4SVMG","0","0","Dxcartes"
"2021-06-09 03:12:15","@ClaraEOspinaG @Cuarto_Poder @noticiAmerica @canalN_ Si cojud*** , eras el huele pedo del lagarto y ahora quieres a… https://t.co/yfNZsMEyXz","13","4","SILVYTA27"
"2021-06-09 03:11:34","Felicitaciones Pedro Castillo es el nuevo presidente del Perú. Yo vote x  Keiko Fujimori. Los fujimoristas son los… https://t.co/lQY4XseyLQ","0","0","OfLuisFernando"
"2021-06-09 03:11:20","Keiko en su última postulación saliendo de santa Mónica!!  #EleccionesPeru2021 #FraudeEnMesa https://t.co/gwGdABTb2y","1","0","Claluper_"
"2021-06-09 03:10:36","@ONPE_oficial #fraude #fraudeenmesa dejense de hevadas @ONPE_oficial  por favor como van a decir q hay actas q no s… https://t.co/yZphtdHWnq","1","0","Nuovogamer_17"
"2021-06-09 03:10:16","Lo que se ha hecho en la sierra durante en la elección es un descaro total. Hay varias actas con la misma letra de… https://t.co/CWbi4EgLT6","7","0","DiegoMezaM"
"2021-06-09 03:10:16","@DanielCordovaC Tenemos q hacer tendencia en redes tb
#conmivotonotemetas
#fraudecomunista
#fraudeenmesa… https://t.co/oxoV1vQPSU","1","1","Cyphiz"
"2021-06-09 03:09:44","@ONPE_oficial @OEA_oficial ahora no quieren darnos ya la información 
#conmivotonotemetas
#fraudecomunista… https://t.co/x1aQ0WEuKR","4","3","Cyphiz"
"2021-06-09 03:09:38","@ONPE_oficial Sigan publicando en linea cada 30 total igual está instaurado este cansancio pero 1ero está  la CREDI… https://t.co/2sSePJ1IVX","1","0","cl_ruht"
"2021-06-09 03:09:20","@NormaYarrow4 @MilagrosLeivaG @ONPE_oficial #FraudeEnMesa  @KeikoFujimori necesitamos que todas la gente verifique… https://t.co/YlyfljrUFZ","3","0","ingrid_sky16"
"2021-06-09 03:07:33","#fraudeenmesa @willaxtv @ONPE_oficial @JNE_Peru @KeikoFujimori @JovenesKonKeiko @rosangellafp @luchogalarreta… https://t.co/5FtWKuq0RW","0","0","angiemafis"
"2021-06-09 03:06:38","@JNE_Peru Vía zoom??? Tiene que ser televisado señores, así no vale #FraudeEnMesa","0","0","7Rafa777"
"2021-06-09 03:06:36","@JNE_Peru VAMOS A LUCHAR EN LAS CALLES POR LOS VOTOS DE FUERZA POPULAR, SON MUCHOS CASOS DE FRAUDE, EL PERÚ YA NO C… https://t.co/C7wzBcdJ74","0","0","Karol22788882"
"2021-06-09 03:04:54","@Frospigliosi @canalN_ Y que vas a decir? Te subirás al carro del ""profe""? seguirás la comparsa del #FraudeEnMesa?… https://t.co/EiLPWz1hJZ","0","0","EskorcenyJuan"
"2021-06-09 03:04:19","@aureliopastor @MonicaYaya Tenemos q hacer tendencia en redes tb
#conmivotonotemetas
#fraudecomunista
#fraudeenmesa… https://t.co/9fwNH6nIdc","0","0","Cyphiz"
"2021-06-09 03:04:06","@ojoenlagente @JaimeChincha Expliquen o ya la hacen mayor de edad en unas horas. #fraudeenmesa https://t.co/VpOBd9304m","1","2","michaelvc9"
"2021-06-09 03:03:47","#FraudeEnMesa Los abuelos marcaron el lápiz https://t.co/TvRxnCvSgW","0","0","josemiguel70000"
"2021-06-09 03:03:44","10:00PM Lima 
Diferencia: 96,108
Cuenta Total incluyendo el extranjero

#ONPE #FraudeEnMesa https://t.co/ZlmaTjHjzh","1","0","NojaKatt"
"2021-06-09 03:03:35","El único #FraudeEnMesa fue cuando me dijiste que te alejabas para ""no hacerme daño""; cuando ya me habías jodido 🤡","2","0","Hojita_caida"
"2021-06-09 03:03:20","@JackyMc10 Pidan recuento de todos los votos!! Es nuestro derecho! @KeikoFujimori #FraudeEnMesa","0","0","AddyLisset"
"2021-06-09 03:03:19","#fraudeenmesa tanto poder del enemigo que se burla de los esfuerzos del pueblo demócrata? https://t.co/llDrffA8LL","1","0","egdargomez"
"2021-06-09 03:03:05","@agjimenezm @JNE_Peru El ABOGADO DE TERRUCOS no conoce esa palabra HONESTIDAD , ese maldito delincuente merece irse… https://t.co/RwpGQr9ABF","0","0","samuel_qsalda"
"2021-06-09 03:02:40","La desesperación de las élites por perder el poder que tienen desde la colonia ya va tomando niveles dramáticos, ha… https://t.co/bkIwDZYRXN","5","1","Nat_iva"
"2021-06-09 03:02:28","@PoliticasTv @rosangellafp @esquinabaja @NormaYarrow4 @marthamoyano @VanessaTerkes @willaxtv Tenemos q hacer tenden… https://t.co/566a7p3S38","0","0","Cyphiz"
"2021-06-09 03:02:19","@RPPNoticias #doblemoral empieza respetando tú!
acaso las autoridades ya lo proclamaron ganador, acaso no dijeron q… https://t.co/ZHtKwgx93N","4","0","cl_ruht"
"2021-06-09 03:02:15","@yesiyeat @rosangellafp @AlvaroVargasLl @KeikoFujimori Tenemos q hacer tendencia en redes tb
#conmivotonotemetas… https://t.co/frSolt6qOt","0","0","Cyphiz"
"2021-06-09 03:01:56","@JNE_Peru Sepan que el pueblo no va permitir que se juegue con su voto! #FraudeEnMesa #MiVotoNoMeLoRoban","0","0","Pau_Ro_Pa77"
"2021-06-09 03:01:50","@mabel_huertas @rosangellafp Tenemos q hacer tendencia en redes tb
#conmivotonotemetas
#fraudecomunista… https://t.co/VDVxbqlYsd","0","0","Cyphiz"
"2021-06-09 03:01:48","¡Que se cuente hasta el último voto! Pero si a Keiko le ponen cero votos en miles de actas, ¿que se va a contar? 👊 #FraudeEnMesa","2","0","WilliamEd10"
"2021-06-09 03:01:44","@AndreaV26671521 @Gestionpe Han hecho #fraudeenmesa eso no quedará #impune lucharemos hasta el final. @ONPE_oficial te estamos observando","3","0","Estana9"
"2021-06-09 03:01:28","@KenjiFujimoriH @rosangellafp Tenemos q hacer tendencia en redes tb
#conmivotonotemetas
#fraudecomunista… https://t.co/UGLDtPWw1M","0","0","Cyphiz"
"2021-06-09 03:01:13","@VanyaThais @rosangellafp Tenemos q hacer tendencia en redes tb
#conmivotonotemetas
#fraudecomunista
#fraudeenmesa… https://t.co/GgpPX3VebH","1","0","Cyphiz"
"2021-06-09 03:00:58","@charovargas_ @rosangellafp Tenemos q hacer tendencia en redes tb
#conmivotonotemetas
#fraudecomunista… https://t.co/8vxQHiHS5i","0","0","Cyphiz"
"2021-06-09 03:00:26","@MonicaYaya @rosangellafp @JNE_Peru @ONPE_oficial @willaxtv Tenemos q hacer tendencia en redes tb… https://t.co/NIQgG39ahB","21","19","Cyphiz"
"2021-06-09 02:59:42","Si cierto. FP debería pedirle a Sheput, a Combina y a Vilcatoma que sean sus voceros. Se necesita gente combativa y… https://t.co/BeZnG0DLhj","0","0","pepeponte88"
"2021-06-09 02:59:37","@ProgresOOC Tenemos q hacer tendencia en redes tb
#conmivotonotemetas
#fraudecomunista
#fraudeenmesa… https://t.co/RLpYneuE4R","1","0","Cyphiz"
"2021-06-09 02:59:35","#fraudeenmesa #EleccionesPeru2021  #ONPE luchemos, luchemos por la verdad y la democracia, no somos 20% del Perú, t… https://t.co/z2ExAluLu4","0","0","IchpasPaola"
"2021-06-09 02:59:15","@JNE_Peru Si todavía no ha terminado! Falta revisar impugnaciones y observaciones. #NoAlComunismoEnElPeru #fraudeenmesa","0","0","Liberta91413135"
"2021-06-09 02:59:06","@thaiscloz @rosangellafp @Lulumensajes Tenemos q hacer tendencia en redes tb
#conmivotonotemetas
#fraudecomunista… https://t.co/aMpGyfU3ks","3","2","Cyphiz"
"2021-06-09 02:58:19","@ONPE_oficial @ONPE @MinjusDH_Peru @presidenciadel1 @EjercitoPeru @fapperu @naval_peru @KeikoFujimori  Vladimiro Ce… https://t.co/noqHou8vjO","2","0","Kookmin_karmy"
"2021-06-09 02:57:32","@Andrea_Narvaez @JNE_Peru @ONPE_oficial Dicen q x Zoon, exijan q sea TELEVISADA

En el juicio d Keiko ahí si, lo te… https://t.co/MeJqSmQ88S","1","0","PalmaGloria"
"2021-06-09 02:56:47","El único #FraudeEnMesa es cuando se acaba el trago en casa.

Prepara tus chilcanos de coco 🥥 hierba luisa🍃, cacao 🍫… https://t.co/oc6cCJaNUq","30","7","PuntoYCopa"
"2021-06-09 02:56:44","@VLADIMIR_CERRON No tienes por qué desinformar de esa manera! Es antidemocrático proclamarlo presidente, cuando el… https://t.co/ICqT6injh2","0","0","Mil_ariasv"
"2021-06-09 02:56:36","@Josecosito78 mira!!! Siguen las denuncias! @DiegoAcuOficial @Leiva_Oficial @MilagrosLeivaG @willaxtv… https://t.co/UMZmSjFgMp","2","0","SusyDavanzo"
"2021-06-09 02:56:05","Estan instaurando el TerrorismoElectoral los cerroncitos #fraudeenmesa","0","0","HugoMass1972"
"2021-06-09 02:56:03","@willaxtv Fraude total , robo descarado que estan haciendo 
#FraudeEnMesa","0","0","samuel_qsalda"
"2021-06-09 02:54:47","#FraudeEnMesa @FiorellaPolast1 @Patricia_Neyra
Observen esta Acta en Pomabamba, Ancash, Fuerza Popular tiene 0 Voto… https://t.co/FaM7dgpVUc","36","28","MariellaPolastr"
"2021-06-09 02:54:13","@ONPE_oficial Roban votos con una total desfachatez #fraudeenmesa","0","0","leo_olga"
"2021-06-09 02:53:29","@Marcelo_Livoni @MarcoUbaldoDia8 @aliabusc ¿Impugnando las actas por ilegibilidad?
NO AL #FraudeEnMesa","1","1","PalmaGloria"
